direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.84,27.0,oddball,10.0,j,0.4843208999955095,j,1.0,0.01,1.08,27
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.01,1.08,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.96,28.0,oddball,10.0,j,0.3901233999640681,j,1.0,0.01,1.08,28
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.24,22.0,oddball,10.0,j,0.5366248000063933,j,1.0,0.01,1.08,14
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.36,23.0,oddball,10.0,j,0.6486273999908008,j,1.0,0.01,1.08,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,0.5510654000099748,j,0.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.48,24.0,oddball,10.0,j,0.5956275000353344,j,1.0,0.01,1.08,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.96,28.0,oddball,10.0,j,0.4175114000099711,j,1.0,0.01,1.08,28
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.01,1.08,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.84,27.0,oddball,10.0,j,0.4619181000161916,j,1.0,0.01,1.08,27
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.36,23.0,oddball,10.0,j,0.5398467999766581,j,1.0,0.01,1.08,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.24,22.0,oddball,10.0,j,0.5567359999986365,j,1.0,0.01,1.08,14
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.48,24.0,oddball,10.0,j,0.6154110999777913,j,1.0,0.01,1.08,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.84,27.0,oddball,10.0,j,0.5192047999589704,j,1.0,0.01,1.08,27
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.72,26.0,oddball,10.0,j,1.0714682000107132,j,1.0,0.01,1.08,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.96,28.0,oddball,10.0,j,0.3501403999980539,j,1.0,0.01,1.08,28
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.36,23.0,oddball,10.0,j,0.5186677000019699,j,1.0,0.01,1.08,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.24,22.0,oddball,10.0,j,0.5829656000132672,j,1.0,0.01,1.08,14
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.48,24.0,oddball,10.0,j,0.6444206000305712,j,1.0,0.01,1.08,20
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.96,28.0,oddball,10.0,j,0.3616476000170223,j,1.0,0.01,1.08,28
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.72,26.0,oddball,10.0,j,0.8216511000064202,j,1.0,0.01,1.08,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.84,27.0,oddball,10.0,j,None,None,0.0,0.01,1.08,27
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.24,2.0,oddball,0.0,j,0.5342943000141531,j,1.0,0.012,1.06,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.48,4.0,oddball,0.0,j,0.6248799000168219,j,1.0,0.012,1.06,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.36,3.0,oddball,0.0,j,0.48918470001081,j,1.0,0.012,1.06,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,0.5965193000156432,j,0.0,0.012,1.06,24
increment,0.84,7.0,oddball,0.0,j,0.5842994999838993,j,1.0,0.012,1.06,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.96,8.0,oddball,0.0,j,0.371055299998261,j,1.0,0.012,1.06,30
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.06,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.36,3.0,oddball,0.0,j,0.6523201999953017,j,1.0,0.012,1.06,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.48,4.0,oddball,0.0,j,0.7783078000065871,j,1.0,0.012,1.06,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.24,2.0,oddball,0.0,j,0.7915654999669641,j,1.0,0.012,1.06,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,1.2391574999783188,j,0.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.72,6.0,oddball,0.0,j,0.4761769999749958,j,1.0,0.012,1.06,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.84,7.0,oddball,0.0,j,0.4797946999897249,j,1.0,0.012,1.06,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.96,8.0,oddball,0.0,j,0.348108800011687,j,1.0,0.012,1.06,30
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.48,4.0,oddball,0.0,j,0.6966283000074327,j,1.0,0.012,1.06,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.6038412000052631,j,0.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.36,3.0,oddball,0.0,j,0.6037460999796167,j,1.0,0.012,1.06,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.7308208999456838,j,0.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.8484192000469193,j,0.0,0.012,1.06,24
decrement,0.24,2.0,oddball,0.0,j,0.5463782000006177,j,1.0,0.012,1.06,14
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
