direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.84,27.0,oddball,10.0,j,0.2861305000260472,j,1.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.25,11
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,0.1160625000484287,j,0.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.36,23.0,oddball,10.0,j,None,None,0.0,0.011,1.25,10
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.24,22.0,oddball,10.0,j,None,None,0.0,0.011,1.25,8
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.96,28.0,oddball,10.0,j,None,None,0.0,0.011,1.25,14
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.72,26.0,oddball,10.0,j,0.6690171998925507,j,1.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.84,27.0,oddball,10.0,j,None,None,0.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.25,11
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.36,23.0,oddball,10.0,j,0.7520313998684287,j,1.0,0.011,1.25,10
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.24,22.0,oddball,10.0,j,None,None,0.0,0.011,1.25,8
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.96,28.0,oddball,10.0,j,None,None,0.0,0.011,1.25,14
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.84,27.0,oddball,10.0,j,0.3621264998801052,j,1.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.36,23.0,oddball,10.0,j,None,None,0.0,0.011,1.25,10
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.25,11
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,0.812172899954021,j,0.0,0.011,1.25,12
decrement,0.24,22.0,oddball,10.0,j,1.0660939998924732,j,1.0,0.011,1.25,8
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,0.9016256998293102,j,0.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.96,28.0,oddball,10.0,j,None,None,0.0,0.011,1.25,14
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
increment,0.84,27.0,oddball,10.0,j,None,None,0.0,0.011,1.25,13
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.25,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.013,1.13,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.013,1.13,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
decrement,0.24,2.0,oddball,0.0,j,0.6333257998339832,j,1.0,0.013,1.13,10
decrement,0.6,1.0,standard,0.0,None,0.7680492997169495,j,0.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.013,1.13,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.013,1.13,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.013,1.13,17
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.36,3.0,oddball,0.0,j,0.6320372000336647,j,1.0,0.013,1.13,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,0.2263584001921117,j,0.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.24,2.0,oddball,0.0,j,0.5300329998135567,j,1.0,0.013,1.13,10
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,1.05398580012843,j,0.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.013,1.13,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.013,1.13,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.013,1.13,17
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.013,1.13,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013999999999999999,1.13,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.36,3.0,oddball,0.0,j,0.9791171997785568,j,1.0,0.013,1.13,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,0.6863319999538362,j,0.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.013,1.13,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.24,2.0,oddball,0.0,j,0.6439196998253465,j,1.0,0.013,1.13,10
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.013,1.13,17
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.96,8.0,oddball,0.0,j,0.2277485998347401,j,1.0,0.013,1.13,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.013,1.13,16
