direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.4481715997681021,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.7492353999987245,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.6954514002427459,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,0.7284011002629995,j,1.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.3688119994476437,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.7413246994838119,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.8899113992229104,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.3777875993400812,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.8828639993444085,j,1.0,0.011,1.1,23
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.8618666995316744,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,0.7492814995348454,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,26.0,oddball,10.0,j,0.8945145001634955,j,1.0,0.011,1.09,22
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,28.0,oddball,10.0,j,0.3853013990446925,j,1.0,0.011,1.09,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,27.0,oddball,10.0,j,0.5362253002822399,j,1.0,0.011,1.09,24
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,23.0,oddball,10.0,j,0.7827816996723413,j,1.0,0.011,1.09,16
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,22.0,oddball,10.0,j,0.7212032992392778,j,1.0,0.011,1.09,13
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,28.0,oddball,10.0,j,0.3023512000218034,j,1.0,0.011,1.09,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,27.0,oddball,10.0,j,1.3362746005877852,j,1.0,0.011,1.09,24
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,23.0,oddball,10.0,j,1.187134699895978,j,1.0,0.011,1.09,16
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,22.0,oddball,10.0,j,0.614296399988234,j,1.0,0.011,1.09,13
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,24.0,oddball,10.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,28.0,oddball,10.0,j,0.3543496998026967,j,1.0,0.011,1.09,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,26.0,oddball,10.0,j,1.0715807992964983,j,1.0,0.011,1.09,22
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,27.0,oddball,10.0,j,0.7867994997650385,j,1.0,0.011,1.09,24
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,23.0,oddball,10.0,j,0.8272481001913548,j,1.0,0.011,1.09,16
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.011,1.09,21
