grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
0,,,,,0,0,0,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,1161.2679188000038,1161.2679188000038,1163.5993065999355,1164.1988103999756,1164.1988103999756,1164.7816770999925,1164.7985014999285,0.5991066999267787,1166.7968610000098,2.6143009000224993,None,1,increament,0.6,5,standard,None,100,,1126.2133668999886,0.0009181000059470534,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,1166.813703599968,1167.5129422999453,1167.5129422999453,1168.112302799942,1168.112302799942,0.5993925000075251,1170.1274147999939,2.6141086000716314,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,1170.1274147999939,1170.8601635999512,1170.8601635999512,1171.4593823000323,1171.4593823000323,0.6153341999743134,1173.474580799928,2.6305498000001535,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,1173.4914067999925,1174.0408065000083,1174.0408065000083,1174.6409354000352,1174.6409354000352,0.6158536999719217,1176.6554173999466,2.630310200038366,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,1176.6722242999822,1177.438156499993,1177.438156499993,1178.037598200026,1178.037598200026,0.6155405999161303,1180.052694199956,2.630634499946609,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,1180.0691150999628,1180.735543699935,1180.735543699935,1181.3352463999763,1181.3352463999763,0.5990072999848053,1183.3497881999938,2.6141099999658763,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,1183.3497881999938,1183.8828356999438,1183.8828356999438,1184.4822615999728,1184.4822615999728,0.6155212998855859,1186.4973745000316,2.630629999912344,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,1186.5137743999949,1187.113380099996,1187.113380099996,1187.712955199997,1187.712955199997,0.6153016000753269,1189.728038399946,2.630373200052418,j,0,increament,0.6,5,standard,None,100,0.4859731999458745,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,1189.744684400037,1190.5106364999665,1190.5106364999665,1191.1099653999554,1191.1099653999554,0.5993566000834107,1193.1253457999555,2.613664000062272,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,1193.1253457999555,1193.8413099999307,1193.8413099999307,1194.440825299942,1194.440825299942,0.6154047000454739,1196.4556320999982,2.6302034000400454,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,1196.4723781000357,1197.1386038999772,1197.1386038999772,1197.7213551999303,1197.7380624000216,0.6156072999583557,1199.7364466999425,2.6304657999426126,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,1199.7697001999477,1200.3024915999267,1200.3024915999267,1200.902167399996,1200.902167399996,0.6155628999695182,1202.9170199999353,2.630403900053352,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,1202.9338735999772,1203.5000252999598,1203.5000252999598,1204.0993223999394,1204.0993223999394,0.6151142999297008,1206.1145279000048,2.6303367000073195,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,1206.1310740000335,1206.747227099957,1206.747227099957,1207.346757799969,1207.346757799969,0.6154910000041127,1209.3617852999596,2.6304990999633446,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,1209.3784164999379,1209.9280522000045,1209.9280522000045,1210.5275155999698,1210.5275155999698,0.6152517999289557,1212.5425239999313,2.6302504999330267,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,1212.559166799998,1213.4251007999992,1213.4251007999992,1214.2577039999887,1214.2744245999493,0.8485488999867812,1216.2727377000265,2.8635713999392465,None,0,increament,0.84,7,oddball,j,140,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,1216.2894087999593,1216.8889787000371,1216.8889787000371,1217.4883824000135,1217.4883824000135,0.6153860000194982,1219.5033906999743,2.630404100054875,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,1219.5201312999707,1220.0862844999647,1220.0862844999647,1220.6857471000403,1220.6857471000403,0.6153136000502855,1222.7008198000258,2.630386700038798,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,1222.7175866999896,1223.3671201999532,1223.3671201999532,1223.9664725000039,1223.9664725000039,0.615438999957405,1225.9815041000256,2.6304816999472678,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,1225.9981947999913,1226.714183300035,1226.714183300035,1227.3137232000008,1227.3137232000008,0.615207500057295,1229.3287398000248,2.630232800031081,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,1229.3452995000407,1230.1280298000202,1230.1280298000202,1230.7277882000199,1230.7277882000199,0.5990418000146747,1232.7426380999386,2.6137719000689685,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,1232.7426380999386,1233.29227049998,1233.29227049998,1233.8916243000422,1233.8916243000422,0.6154867000877857,1235.9068189000245,2.6306752000236884,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,1235.9232350999955,1236.55624299997,1236.55624299997,1237.272467499948,1237.2888803000096,0.732178199919872,1239.2871754999505,2.746878799982369,None,0,increament,0.72,6,oddball,j,120,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,1239.3039582000347,1239.8534833999583,1239.8534833999583,1240.4529786999337,1240.4529786999337,0.6155693000182509,1242.4677396999905,2.6303224000148475,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,1242.4846611999674,1243.084096699953,1243.084096699953,1243.6668073999463,1243.6835973999696,0.6157619000878185,1245.681538200006,2.6305091000394896,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,1245.7151048999513,1246.2647321999539,1246.2647321999539,1246.8646088000387,1246.8646088000387,0.6155715000350028,1248.8793828999624,2.6303291999502108,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,1248.8961504999315,1249.6119966999395,1249.6119966999395,1250.5612932000076,1250.5780348000117,0.9653264000080526,1252.5762898999965,2.9803268000250682,j,1,increament,0.96,8,oddball,j,160,0.5541954000946134,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,1252.593262600014,1253.2590575999347,1253.2590575999347,1253.858387599932,1253.858387599932,0.6154566999757662,1255.8734726000112,2.630540500045754,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,1255.8903569999384,1256.5564170000143,1256.5564170000143,1257.139398099971,1257.155752999941,0.6151948000770062,1259.1542448999826,2.6302220000652596,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
0,,,,,0,0,0,0,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,1259.1875030000228,1259.803544400027,1259.803544400027,1260.403171999962,1260.403171999962,0.6156593998894095,1262.4181422999827,2.6306343999458477,None,1,increament,0.6,5,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1444.9514677999541,1444.9514677999541,1447.0830623999937,1447.7326596999774,1447.7326596999774,1448.332215399947,1448.332215399947,0.6155919000739232,1450.3469895999879,2.630364299984649,None,1,decreament,0.6,11,standard,None,100,,1442.4369448999641,0.0009907999774441123,1262.436528799939,1442.4369448999641,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,1450.3638509999728,1451.0464564999565,1451.0464564999565,1451.6462346999906,1451.6462346999906,0.615739099914208,1453.6608732999302,2.630377299967222,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,1453.6776751999278,1454.2773372000083,1454.2773372000083,1454.8766565000406,1454.8766565000406,0.6154081999557093,1456.8917414000025,2.63049220002722,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,1456.9083465000149,1457.7411402999423,1457.7411402999423,1458.3405046999687,1458.3405046999687,0.5990555000025779,1460.3554754999932,2.613896300084889,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,1460.3554754999932,1460.9717136999825,1460.9717136999825,1461.5714926000219,1461.5714926000219,0.6155559999169782,1463.5860829999438,2.6301254999125376,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,1463.602870099945,1464.2524466000032,1464.2524466000032,1464.851820299984,1464.851820299984,0.6155564999207854,1466.8669931000331,2.63073680002708,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,1466.8835105999606,1467.5497034,1467.5497034,1468.0160152999451,1468.0323561000405,0.48254379990976304,1470.0308803999797,2.4974484000122175,None,0,decreament,0.48,14,oddball,j,80,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,1470.0476236999966,1470.813727700035,1470.813727700035,1471.396400299971,1471.413178900024,0.6157491999911144,1473.4115013999399,2.6307020999956876,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,1473.4447902999818,1474.0610974000301,1474.0610974000301,1474.6604581000283,1474.6604581000283,0.6155400000279769,1476.6753999999491,2.630496400059201,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,1476.6920852999901,1477.3415573999519,1477.3415573999519,1477.9411772999447,1477.9411772999447,0.615440999972634,1479.9561650999822,2.630402500042692,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,1479.9727118000155,1480.7222276999382,1480.7222276999382,1481.321614400018,1481.321614400018,0.6154849999584258,1483.336586899939,2.6304545999737456,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,1483.3533162999665,1484.035873799934,1484.035873799934,1484.6355681000277,1484.6355681000277,0.6155284999404103,1486.6506371999858,2.630574499955401,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,1486.6672030999325,1487.3333279000362,1487.3333279000362,1487.6830250000348,1487.6996218999848,0.3656932999147102,1489.6980899999617,2.3807493000058457,j,1,decreament,0.36,13,oddball,j,60,0.705025100032799,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,1489.7146561000263,1490.4975660999771,1490.4975660999771,1491.0969007000094,1491.0969007000094,0.5990275999065489,1493.1119555999758,2.613921499927528,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,1493.1119555999758,1493.7450697999448,1493.7450697999448,1494.3443057000404,1494.3443057000404,0.6155551000265405,1496.3591553999577,2.6304102999856696,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,1496.3758628999349,1497.0087201000424,1497.0087201000424,1497.591567000025,1497.6082161000231,0.5990602999227121,1499.6065113999648,2.6139948000200093,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,1499.6232508999528,1500.3393414999591,1500.3393414999591,1500.922176299966,1500.9390361999394,0.5992642999626696,1502.9372263000114,2.61432789999526,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,1502.953769100015,1503.6199908000417,1503.6199908000417,1504.2195367999375,1504.2195367999375,0.6154019999084994,1506.2344932999695,2.6303534999024123,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,1506.2512005999452,1507.0005345999962,1507.0005345999962,1507.5998233000282,1507.5998233000282,0.6152153000002727,1509.6149941999465,2.6303875000448897,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,1509.632027399959,1510.2645344999619,1510.2645344999619,1510.8637184000108,1510.8637184000108,0.6153315000701696,1512.879146100022,2.630814200034365,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,1512.895640600007,1513.4452472999692,1513.4452472999692,1514.044760699966,1514.044760699966,0.5992348999716341,1516.0598313999362,2.613969999947585,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,1516.0598313999362,1516.626047699945,1516.626047699945,1517.2253087999998,1517.2253087999998,0.6154264999786392,1519.240586400032,2.6307132999645546,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,1519.2573932999512,1519.9901773999445,1519.9901773999445,1520.589271200006,1520.589271200006,0.5990377999842167,1522.6045079999603,2.6140037999721244,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,1522.6045079999603,1523.2371928000357,1523.2371928000357,1523.836531399982,1523.836531399982,0.6150044000241905,1525.8517296999926,2.6302037000423297,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,1525.8687244999455,1526.5011655000271,1526.5011655000271,1526.7342818999896,1526.7509833000368,0.2490484999725595,1528.749324399978,2.26409309997689,j,1,decreament,0.24,12,oddball,j,40,0.6466653000097722,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,1528.7660591999302,1529.4655163999414,1529.4655163999414,1530.06498200004,1530.06498200004,0.6155944999773055,1532.0798450999428,2.630459100008011,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,1532.0967414999614,1532.6294048000127,1532.6294048000127,1533.2288509999635,1533.2288509999635,0.6151267000241205,1535.2440153999487,2.630291700013913,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,1535.260749100009,1535.976709999959,1535.976709999959,1536.576135899988,1536.576135899988,0.6149821999715641,1538.5912771000294,2.6301263999193907,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,1538.6080959000392,1539.2406636000378,1539.2406636000378,1539.8401273000054,1539.8401273000054,0.6153503999812528,1541.8551983999787,2.630421799956821,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,1541.8718068000162,1542.4214215000393,1542.4214215000393,1543.004314800026,1543.0209006000077,0.599110999959521,1545.0195345999673,2.6143151000142097,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,1550.664525900036,1550.664525900036,1553.329143299954,1553.878789999988,1553.878789999988,1554.478547799983,1554.478547799983,0.6159763999748975,1556.4931438999483,2.6304697999730706,None,1,increament,0.6,15,standard,None,100,,1545.036001099972,0.0005486999871209264,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,1556.5098103999626,1557.0761794999707,1557.0761794999707,1557.675419999985,1557.675419999985,0.5990406000055373,1559.6906599999638,2.613894199952483,None,1,increament,0.6,15,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,1559.6906599999638,1560.2402226999402,1560.2402226999402,1560.8397588999942,1560.8397588999942,0.6157254999270663,1562.8546687000198,2.6306263000005856,None,1,increament,0.6,15,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,1562.8712767999386,1563.5374631999293,1563.5374631999293,1564.1370582999662,1564.1370582999662,0.6157404000405222,1566.151814199984,2.6304866999853402,None,1,increament,0.6,15,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,1566.168646999984,1566.7015927999746,1566.7015927999746,1567.3009089999832,1567.3009089999832,0.6152892999816686,1569.315947999945,2.630312900058925,None,1,increament,0.6,15,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,1569.332692099968,1570.0486485000001,1570.0486485000001,1570.997986100032,1571.0146214000415,0.9653006000444293,1573.0130163999274,2.9803337999619544,j,1,increament,0.96,18,oddball,j,160,0.5010481999488547,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,1573.029736700002,1573.6456953999586,1573.6456953999586,1574.2451502999756,1574.2451502999756,0.6152411000803113,1576.2605664000148,2.63065250008367,None,1,increament,0.6,15,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
5,,,,,0,1,1,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,1576.2769627999514,1576.8930570000084,1576.8930570000084,1577.4924718999537,1577.4924718999537,0.6153314999537542,1579.507670299965,2.630529399961233,None,1,increament,0.6,15,standard,None,100,,,,,,,f,36,237,fr,r,0,raw,2023-04-20_09h22.33.242,oddball,2022.2.5,60.1074239944408,
