grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,2,2,2,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,2692.9650983000174,None,2693.53212670004,2694.1319661000744,2694.11546390038,2696.116508600302,None,1,0.6097205602563918,2.610844860319048,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,2696.13304280024,None,2696.816751100123,2697.4167254003696,2697.400689100381,2699.401113500353,None,1,0.6111652604304254,2.6115692602470517,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,2699.4174917000346,None,2700.2015153001994,2700.8013125001453,2700.784861100372,2702.7855739002116,None,1,0.6102898600511253,2.611009859945625,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,2702.802395200357,None,2703.4357853000984,2704.036419800017,2704.019442600198,2706.020245200023,None,1,0.6129241599701345,2.613752860110253,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,2706.0366342002526,None,2706.670303700026,2707.270320000127,2707.2538670003414,2709.254441600293,None,1,0.6118883597664535,2.612460659816861,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,2709.27162960032,None,2709.9548867000267,2710.5549439000897,2710.538265600335,2712.5390545004047,None,1,0.6094589591957629,2.6102478592656553,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,2712.556429500226,None,2713.1564132003114,2713.7561910003424,2713.739785599988,2715.7402682001702,None,1,0.609857159666717,2.6102601597085595,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,2715.7568577001803,None,2716.4905576002784,2717.0912071000785,2717.0744514004327,2719.0751821002923,None,1,0.6147220600396395,2.6154676601290703,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,2719.0918902000412,None,2719.72557710018,2720.325537300203,2720.308889900334,2722.3094072001986,None,1,0.6125781596638262,2.613069959450513,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,2722.326456699986,None,2723.009853300173,2723.6100043002516,2723.593207700178,2725.594065700192,None,1,0.6130181602202356,2.613896760623902,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,2725.610836600419,None,2726.2614120002836,2726.861427400261,2726.844622500241,2728.8458906002343,None,1,0.6126140598207712,2.613914859481156,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,2728.8635374000296,None,2729.462629600428,2730.0624632001854,2730.046034700237,2732.0465664002113,None,1,0.6114846598356962,2.6119461599737406,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
