grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,2,2,3,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,2931.0596204998437,2931.7092318998184,2931.7092318998184,2932.3084917999804,2932.3084917999804,0.6154970999341458,2934.3234224999323,2.6304384998511523,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,2934.340022199787,2934.906560199801,2934.906560199801,2935.1394897999708,2935.156213799957,0.24935790011659265,2937.154680099804,2.2645511999726295,j,1,decreament,0.24,42,oddball,j,40,0.7067839002702385,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,2937.1711476999335,2937.787761399988,2937.787761399988,2938.3868301999755,2938.3868301999755,0.615419200155884,2940.4020061998162,2.6305710000451654,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,2940.418489499949,2941.1347075998783,2941.1347075998783,2941.734243699815,2941.734243699815,0.6155241001397371,2943.7492070998996,2.630497300066054,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,2943.76571839978,2944.448568899883,2944.448568899883,2945.0481609997805,2945.0481609997805,0.615519099868834,2947.0631451997906,2.630481799831614,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,2947.0797314997762,2947.9125591998454,2947.9125591998454,2948.5118243999314,2948.5118243999314,0.6150628000032157,2950.5273177998606,2.6305408000480384,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,2950.5437606999185,2951.126627099933,2951.126627099933,2951.7261397999246,2951.7261397999246,0.6155705000273883,2953.7411043997854,2.630491399904713,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,2961.06825939985,2961.06825939985,2981.085281299893,2981.7846751997713,2981.7846751997713,2982.3841777998023,2982.3841777998023,0.6154457998927683,2984.3992773999926,2.630533199990168,None,1,increament,0.6,45,standard,None,100,,2953.7576618997846,0.0007148999720811844,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,2984.415829599835,2985.1653243999463,2985.1653243999463,2985.764653299935,2985.764653299935,0.615401100134477,2987.7796813999303,2.6304274001158774,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,2987.7965667999815,2988.4292157997843,2988.4292157997843,2989.028745099902,2989.028745099902,0.599084900226444,2991.04378489987,2.6138022001832724,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,2991.04378489987,2991.560031999834,2991.560031999834,2992.1596122998744,2992.1596122998744,0.6156684998422861,2994.174397799885,2.630451299948618,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,2994.191177099943,2994.8739432999864,2994.8739432999864,2995.473264799919,2995.473264799919,0.6149049000814557,2997.488658399787,2.6302904000040144,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,2997.5053869998083,2998.0712156998925,2998.0712156998925,2998.9039852998685,2998.9207613999024,0.848572000162676,3000.919034199789,2.8636098001152277,None,0,increament,0.84,47,oddball,j,140,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,3000.935401199851,3001.518579499796,3001.518579499796,3002.1177890999243,3002.1177890999243,0.6150871000718325,3004.132774299942,2.630072799976915,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,3004.1496760998853,3004.865571899805,3004.865571899805,3005.465647399891,3005.465647399891,0.6154956000391394,3007.480341399787,2.630190199939534,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,3007.4972451999784,3008.162875499809,3008.162875499809,3008.7624865998514,3008.7624865998514,0.615209000185132,3010.777521799784,2.6302224001847208,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,3010.7942994998302,3011.427101999987,3011.427101999987,3012.0267143999226,3012.0267143999226,0.6157980000134557,3014.041505999863,2.630596300121397,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,3014.057955799857,3014.841125499923,3014.841125499923,3015.440483599901,3015.440483599901,0.5993123000953346,3017.4552518997807,2.614272000035271,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,3017.4552518997807,3018.1216593999416,3018.1216593999416,3018.8377356999554,3018.854283099994,0.7320471999701113,3020.852587999776,2.746880899881944,j,1,increament,0.72,46,oddball,j,120,0.23178470018319786,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,3020.869066099869,3021.518616099842,3021.518616099842,3022.118687099777,3022.118687099777,0.6158603001385927,3024.1332816998474,2.630436799954623,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,3024.150432799943,3024.7326743998565,3024.7326743998565,3025.332286399789,3025.332286399789,0.6148725999519229,3027.3472057997715,2.6297752999234945,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,3027.363963499898,3028.0471099999268,3028.0471099999268,3028.646185899852,3028.646185899852,0.6151048999745399,3030.661328899907,2.6302206001710147,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,3030.6778533998877,3031.2938633998856,3031.2938633998856,3031.893347099889,3031.893347099889,0.6152916001155972,3033.908405299997,2.630361699964851,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,3033.925208099885,3034.4915326999035,3034.4915326999035,3035.090710699791,3035.090710699791,0.6150352000258863,3037.106027299771,2.630351100116968,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,3037.122506399872,3037.755308299791,3037.755308299791,3038.3552607998718,3038.3552607998718,0.6159687000326812,3040.369924099883,2.6306453000288457,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,3040.3864802999888,3040.952769999858,3040.952769999858,3041.552206999855,3041.552206999855,0.6155747999437153,3043.567198799923,2.630561599973589,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,3043.5837906999514,3044.266644799849,3044.266644799849,3044.8659953000024,3044.8659953000024,0.6151855001226068,3046.8644452998415,2.6303793000988662,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,3046.897919999901,3047.547249399824,3047.547249399824,3048.14723449992,3048.14723449992,0.6159537001512945,3050.161613299977,2.6302839999552816,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,3050.178753899876,3050.8611469999887,3050.8611469999887,3051.46078069997,3051.46078069997,0.6153359001036733,3053.475608999841,2.630170200020075,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,3053.4923577997833,3054.2085696998984,3054.2085696998984,3054.808696899796,3054.808696899796,0.6161937001161277,3056.8229622999206,2.6304458000231534,j,0,increament,0.6,45,standard,None,100,0.6851959002669901,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,3056.8397038998082,3057.572396799922,3057.572396799922,3058.1718994998373,3058.1718994998373,0.6150336998980492,3060.1868551999796,2.6299637998454273,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,3060.203595599858,3060.8695886998903,3060.8695886998903,3061.4690897997934,3061.4690897997934,0.6153637000825256,3063.467546599917,2.630373200168833,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,3063.500755999936,3064.13377129985,3064.13377129985,3064.733256699983,3064.733256699983,0.6154030000325292,3066.748397999909,2.6305486001074314,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,3066.76463289978,3067.497493799776,3067.497493799776,3068.0970347998664,3068.0970347998664,0.6150400000624359,3070.111945499899,2.629945599939674,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,3070.128679699963,3070.861475299811,3070.861475299811,3071.460950499866,3071.460950499866,0.6152621998917311,3073.476018999936,2.6303327998612076,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,3073.4926674999297,3074.1256618998013,3074.1256618998013,3075.0748598999344,3075.0912413999904,0.965632600011304,3077.089933999814,2.9806872999761254,j,1,increament,0.96,48,oddball,j,160,0.13680160022340715,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,3077.1062068999745,3077.8724200997967,3077.8724200997967,3078.455037999898,3078.47211219999,0.6158666999544948,3080.47022859985,2.6306320000439882,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,3082.0356645998545,3082.0356645998545,3082.8350257999264,3083.4678576998413,3083.4678576998413,3084.0673226998188,3084.0673226998188,0.615266399923712,3086.082411499927,2.6303532000165433,None,1,decreament,0.6,41,standard,None,100,,3080.503505599918,0.0008610000368207693,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,3086.098918599775,3086.7983510999475,3086.7983510999475,3087.3814783999696,3087.3979012998752,0.5992837999947369,3089.396394699812,2.6141983999405056,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,3089.412899499992,3090.112335199956,3090.112335199956,3090.711969499942,3090.711969499942,0.5990188999567181,3092.7270175998565,2.6140261001419276,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,3092.7270175998565,3093.426608599955,3093.426608599955,3094.025841699913,3094.025841699913,0.6153541000094265,3096.040811999934,2.630323300138116,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,3096.057410699781,3096.5737729999237,3096.5737729999237,3097.173204299994,3097.173204299994,0.6151646000798792,3099.1883053998463,2.630272600101307,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,3099.2049625997897,3099.8046307999175,3099.8046307999175,3100.0376432999037,3100.0543040998746,0.24941399996168911,3102.0523605998605,2.264107999857515,None,0,decreament,0.24,42,oddball,j,40,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,3102.069141099928,3102.602128099883,3102.602128099883,3103.184955799952,3103.201692499919,0.6156803001649678,3105.2001399998553,2.630664800060913,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,3105.233286499977,3105.8827278998215,3105.8827278998215,3106.482034199871,3106.482034199871,0.6149960001930594,3108.4973546999972,2.6303364001214504,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,3108.5139419999905,3109.1801669998094,3109.1801669998094,3109.7630393998697,3109.7793799999636,0.5990559998899698,3111.7780040998477,2.614013700047508,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,3111.7945282999426,3112.5271859997883,3112.5271859997883,3113.1267900997773,3113.1267900997773,0.6152583998627961,3115.1418964997865,2.6303624999709427,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,3115.158346199896,3115.8744271998294,3115.8744271998294,3116.4738897997886,3116.4738897997886,0.6150857999455184,3118.4888884997927,2.630085399840027,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,3118.5057298999745,3119.0718817999586,3119.0718817999586,3119.6715499998536,3119.6715499998536,0.6152662001550198,3121.686469499953,2.6301926001906395,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,3121.7030697998125,3122.3028201998677,3122.3028201998677,3122.8854882998858,3122.9023490999825,0.6157068000175059,3124.900995099917,2.630471100099385,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,3124.9339764998294,3125.6831433998886,3125.6831433998886,3126.2825985997915,3126.2825985997915,0.5991042999085039,3128.297668799991,2.614193000132218,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,3128.297668799991,3128.947314799996,3128.947314799996,3129.413560199784,3129.4300224999897,0.48216630006209016,3131.4283247999847,2.4969093000981957,j,1,decreament,0.48,44,oddball,j,80,0.45676230010576546,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,3131.4453912999015,3132.1284287997987,3132.1284287997987,3132.710936399875,3132.727390399901,0.5990353000815958,3134.7260790998116,2.6141982001718134,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,3134.742304699961,3135.4750596999656,3135.4750596999656,3136.0746343999635,3136.0746343999635,0.6151779999490827,3138.090036199894,2.630578799871728,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,3138.1063556999434,3138.7556702999864,3138.7556702999864,3139.3550336998887,3139.3550336998887,0.6152590999845415,3141.353657499887,2.630513899959624,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,3141.3872450999916,3142.019688599976,3142.019688599976,3142.619620599784,3142.619620599784,0.6158048000652343,3144.634285699809,2.6304685999639332,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,3144.6507284999825,3145.200313099893,3145.200313099893,3145.8000365998596,3145.8000365998596,0.6153491998557001,3147.8150100999046,2.6303363000042737,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,3147.8317192997783,3148.3645796999335,3148.3645796999335,3148.9640864999965,3148.9640864999965,0.6154289999976754,3150.979078899836,2.6303826000075787,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,3150.9956681998447,3151.7118306998163,3151.7118306998163,3152.3113055999856,3152.3113055999856,0.6154698000755161,3154.3263522998895,2.630504700122401,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,3154.342951599974,3155.0090870999265,3155.0090870999265,3155.591712599853,3155.6085208998993,0.5990215998608619,3157.6069639998022,2.6142671999987215,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,3157.6236554998904,3158.3229992999695,3158.3229992999695,3158.922559699975,3158.922559699975,0.6155638000927866,3160.937422399875,2.630418699933216,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,,3160.9542163999286,3161.5872478999663,3161.5872478999663,3161.936580599984,3161.953385999892,0.3655889998190105,3163.951750899898,2.3807488998863846,j,1,decreament,0.36,43,oddball,j,60,0.8286747003439814,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,,3163.968394599855,3164.7012727998663,3164.7012727998663,3165.2840171998832,3165.300575999776,0.6154744001105428,3167.29897959996,2.6304663999471813,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,,3167.332280999981,3167.9982710999902,3167.9982710999902,3168.581124199787,3168.597822799813,0.6156460999045521,3170.5962783999275,2.630719899898395,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,,3170.6295240998734,3171.178890499985,3171.178890499985,3171.761988399783,3171.778548899805,0.5990826999768615,3173.7768658997957,2.6139825999271125,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,,3173.7936540998053,3174.4264216998126,3174.4264216998126,3175.0261177998036,3175.0261177998036,0.6155624999664724,3177.04091539979,2.6303628000896424,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,,3177.0583139997907,3177.707064299844,3177.707064299844,3178.3066581999883,3178.3066581999883,0.6155113999266177,3180.3214241999667,2.6301847000140697,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,3182.586739399936,3182.586739399936,3183.685915299924,3184.351669399999,3184.351669399999,3184.9513243997935,3184.9513243997935,0.5992384999990463,3186.966093499912,2.614130900008604,None,1,increament,0.6,45,standard,None,100,,3180.338211899856,0.0005304000806063414,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
20,,,,,0,2,2,3,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,3186.966093499912,3187.4992252998054,3187.4992252998054,3188.0986772999167,3188.0986772999167,0.6156563998665661,3190.1134220999666,2.63036990002729,None,1,increament,0.6,45,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
