grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,2,2,3,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,2683.9962145000027,2684.5121679000003,2684.5121679000003,2685.1114643000037,0.6149273999908473,2685.1114643000037,2687.1266146999988,2.6300770999951055,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,2687.1434931999975,2687.8093017000065,2687.8093017000065,2688.409230899997,0.6154346000112128,2688.409230899997,2690.424283500004,2.63041460000386,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,2690.4404681000015,2691.0898679000093,2691.0898679000093,2691.6895052000036,0.614870500008692,2691.6895052000036,2693.7043970000086,2.629777699999977,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,2693.721310599998,2694.304401600006,2694.304401600006,2694.9033515000046,0.6146550000121351,2694.9033515000046,2696.918572800001,2.629852400001255,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,2696.935792400007,2697.4513976000017,2697.4513976000017,2698.0508886000025,0.6149635999900056,2698.0508886000025,2700.0659830000077,2.630059099989012,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,2700.0829778000043,2700.7485068000096,2700.7485068000096,2701.348121300005,0.6149793999938993,2701.348121300005,2703.3632462000096,2.6301103999867337,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,2703.3804990000062,2704.095954999997,2704.095954999997,2704.6954266000103,0.6148020999971777,2704.6954266000103,2706.7105764000007,2.6299596000026213,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,2706.7274009999965,2707.376391500002,2707.376391500002,2707.976239800002,0.6150615000078687,2707.976239800002,2709.9909735999972,2.629817400011234,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,2710.007997599998,2710.6901878000062,2710.6901878000062,2711.2901035999967,0.614990799993393,2711.2901035999967,2713.305132499998,2.6299694999906933,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,2713.3218878000043,2714.121445900004,2714.121445900004,2714.587458299997,0.4817588000005344,2714.6039354000095,2716.6021502000076,2.4964285000023665,None,0,decreament,0.48,44,oddball,j,80,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,2716.6198386000033,2717.3852116000053,2717.3852116000053,2717.984473999997,0.6146643999963999,2717.984473999997,2719.9997194000025,2.629914100005408,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,2720.016680700006,2720.665676400007,2720.665676400007,2721.2652305000083,0.6148699000041233,2721.2652305000083,2723.280115200003,2.6297180999972625,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,2723.2968430000037,2723.897080900002,2723.897080900002,2724.4961683,0.6152975000004517,2724.5125193999993,2726.510949000003,2.6301091000059387,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,2726.5274452000012,2727.2107739000057,2727.2107739000057,2727.810120299997,0.6151506000023801,2727.810120299997,2729.824828099998,2.6297110000014072,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,2729.8416796000092,2730.3743544000026,2730.3743544000026,2730.9737494,0.6149000000004889,2730.9737494,2732.9891636999964,2.6302962000045227,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,2738.2278054000053,2738.2278054000053,2739.4836108000018,2740.06655470001,2740.06655470001,2740.666241400002,0.615348700011964,2740.666241400002,2742.681436400002,2.630555000010645,None,1,increament,0.6,45,standard,None,100,,2733.0061290000012,0.0023390999995172024,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,2742.697775499997,2743.313916400002,2743.313916400002,2743.913019700005,0.6147854000009829,2743.913019700005,2745.911626500005,2.6303846999944653,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,2745.945412800007,2746.5443681000033,2746.5443681000033,2747.143964300005,0.6156290000071749,2747.143964300005,2749.1589224000054,2.630650799997966,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,2749.17561440001,2749.7919534000102,2749.7919534000102,2750.3912272000016,0.615356399997836,2750.3912272000016,2752.4062298000063,2.630349999992177,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,2752.4229593000055,2752.9892769,2752.9892769,2753.5887371999997,0.6159787999931723,2753.5887371999997,2755.6036004000052,2.63083349999215,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,2755.620200300007,2756.3194517000084,2756.3194517000084,2756.902366800001,0.599010999998427,2756.919141400009,2758.9173727000016,2.614000899993698,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,2758.934070999996,2759.5504725000064,2759.5504725000064,2760.149713999999,0.6149661999952514,2760.149713999999,2762.1650534000073,2.630304199992679,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,2762.1813775000046,2763.1808030999964,2763.1808030999964,2763.7636748000077,0.5992822000116576,2763.7803325999994,2765.778570800001,2.614190400010557,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,2765.795130600003,2766.328026800009,2766.328026800009,2766.9276613999973,0.6153902999940328,2766.9276613999973,2768.9425396000006,2.6302875999972457,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,2768.95924940001,2769.5756892000063,2769.5756892000063,2770.2917893999984,0.731272800010629,2770.308185800008,2772.306779000006,2.746345999999903,None,0,increament,0.72,46,oddball,j,120,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,2772.323304999998,2772.972580700007,2772.972580700007,2773.5723438999994,0.6149792999931378,2773.5723438999994,2775.5872240000026,2.629842099995585,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,2775.6037952000042,2776.17030160001,2776.17030160001,2776.7699658000056,0.6153371999971569,2776.7699658000056,2778.784414900001,2.6297816000005696,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,2778.801645300002,2779.500664300009,2779.500664300009,2780.100158800007,0.6152079000021331,2780.100158800007,2782.115176799998,2.630289900000207,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,2782.1321050999977,2782.7155298,2782.7155298,2783.314254099998,0.6151023999991594,2783.330722800005,2785.3293940000003,2.6303255000093486,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,2785.346121800001,2785.928691299996,2785.928691299996,2786.528206200004,0.6147131999896374,2786.528206200004,2788.5434610000084,2.6299207999982173,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,2788.560412100007,2789.2259965999983,2789.2259965999983,2789.825568,0.6152050999953644,2789.825568,2791.840666700009,2.6301634999981616,j,0,increament,0.6,45,standard,None,100,0.8657909000030486,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,2791.857580099997,2792.540062900007,2792.540062900007,2793.139490100002,0.6151623000041582,2793.139490100002,2795.154630799996,2.6302027000056114,j,0,increament,0.6,45,standard,None,100,1.5491499000054318,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,2795.1710029000096,2795.9204874999996,2795.9204874999996,2796.5198827999993,0.6149427000054857,2796.5198827999993,2798.53493970001,2.6299907000066014,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,2798.551664800005,2799.1850009000045,2799.1850009000045,2799.7840808000037,0.6150020000059158,2799.8007453000027,2801.798940599998,2.6299142000061693,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,2801.815930099998,2802.415358600003,2802.415358600003,2803.0148390000104,0.6148570000077598,2803.0148390000104,2805.02978550001,2.629809200007003,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,2805.0465111000085,2805.812417100009,2805.812417100009,2806.411784199998,0.6144390999979805,2806.411784199998,2808.4269560999965,2.6296104999928502,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,2808.4436292000028,2809.093063399996,2809.093063399996,2809.6928278999985,0.6153448999975808,2809.6928278999985,2811.7073813000025,2.629880199994659,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,2811.724341299996,2812.3569293000037,2812.3569293000037,2812.9564399000083,0.6149060000025202,2812.9564399000083,2814.9715864000027,2.6300293000094825,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,2814.9885160999984,2815.6712444000004,2815.6712444000004,2816.2707637999993,0.6153671000065515,2816.2707637999993,2818.285360499998,2.6298580000002403,j,0,increament,0.6,45,standard,None,100,1.1911566000053426,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,2818.3021893999976,2818.9016906000033,2818.9016906000033,2819.734341400006,0.8479890000016894,2819.7506962000043,2821.7496709999978,2.863354999994044,j,1,increament,0.84,47,oddball,j,140,0.5936905999988085,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,2821.7663806000055,2822.332281199997,2822.332281199997,2822.9319108000054,0.6150383000058355,2822.9319108000054,2824.9465614000073,2.6296773000067333,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,2824.9632529000082,2825.629542499999,2825.629542499999,2826.2289030999964,0.6150560999958543,2826.2289030999964,2828.2440286000055,2.6301689999963855,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,2828.260614800005,2828.776736,2828.776736,2829.376414600003,0.6151358999923104,2829.376414600003,2831.3912044000026,2.6299124999932246,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,2831.408185799999,2831.9244669000036,2831.9244669000036,2832.8737910000054,0.9650495999958366,2832.890111600005,2834.8883696999983,2.979602599996724,j,1,increament,0.96,48,oddball,j,160,0.315595599997323,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,2834.905157000001,2835.571361800001,2835.571361800001,2836.170692700005,0.6151391999883344,2836.170692700005,2838.1858470000006,2.63030729998718,None,1,increament,0.6,45,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,2842.6054664999974,2842.6054664999974,2844.247626299999,2844.9804877999995,2844.9804877999995,2845.580260100003,0.6157581999868853,2845.580260100003,2847.5948752999975,2.6303741999872727,None,1,decreament,0.6,41,standard,None,100,,2838.20270590001,0.0017009000002872199,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,2847.6120724000066,2848.24399860001,2848.24399860001,2848.8439766000083,0.6152788000035798,2848.8439766000083,2850.859079700007,2.6304693999991287,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,2850.8752758000046,2851.441716400004,2851.441716400004,2852.0411494,0.6146847999916645,2852.0411494,2854.056129500008,2.6296263999975054,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,2854.072511400009,2854.8054115999985,2854.8054115999985,2855.4047680000076,0.6147258999990299,2855.4047680000076,2857.420479200009,2.6304129000054672,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,2857.4368697000027,2858.0194438000035,2858.0194438000035,2858.6188597,0.6143128999974579,2858.6188597,2860.6343325000053,2.629768200000399,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,2860.6511033999996,2861.2999624000076,2861.2999624000076,2861.8995767000015,0.6150662000000011,2861.8995767000015,2863.898210200001,2.630261700003757,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,2863.9316988000064,2864.7307472000102,2864.7307472000102,2865.330216100003,0.6149655999906827,2865.330216100003,2867.345491400003,2.6302312999905553,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,2867.362044399997,2868.0447528000077,2868.0447528000077,2868.6442449000024,0.6151928000035696,2868.6442449000024,2870.6592106000026,2.6302123999921605,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,2870.6759458000015,2871.441847299997,2871.441847299997,2872.0412561999983,0.6153074000030756,2872.0412561999983,2874.0565621999995,2.6306130000011763,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,2874.073405000003,2874.7227012000076,2874.7227012000076,2875.3221545999986,0.6150157999945804,2875.3221545999986,2877.3372192000097,2.6300705000030575,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,2877.354087800006,2878.1197199000017,2878.1197199000017,2878.719161300003,0.6150979000085499,2878.719161300003,2880.7341255000065,2.6300732000090647,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,2880.751208200003,2881.3003842000035,2881.3003842000035,2881.6500753,0.3651858999946853,2881.6665688000066,2883.665396299999,2.3805141000048025,j,1,decreament,0.36,43,oddball,j,60,0.586940199995297,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,2883.681883199999,2884.3481010999967,2884.3481010999967,2884.9476628999982,0.6152757000090787,2884.9476628999982,2886.9624685000017,2.6301351000001887,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,2886.9790550000034,2887.7286807000055,2887.7286807000055,2888.3277970000054,0.6148135999974329,2888.3277970000054,2890.342646200006,2.629630700001144,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,2890.359913799999,2890.9591910000017,2890.9591910000017,2891.5586742000014,0.615378900009091,2891.5586742000014,2893.5734767000104,2.6302049000078114,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,2893.590311599997,2894.3565277000016,2894.3565277000016,2894.955801200005,0.6154830000014044,2894.955801200005,2896.9707321000024,2.629975900010322,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,2896.98749900001,2897.5544342000067,2897.5544342000067,2898.1533684000024,0.6150416000018595,2898.1699155000097,2900.168302799997,2.6298874000058277,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,2900.1849367999966,2900.80102530001,2900.80102530001,2901.0341316999984,0.2492612000060035,2901.0509206999996,2903.049296199999,2.26441450000857,j,1,decreament,0.24,42,oddball,j,40,0.6273721000034129,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,2903.066320099999,2903.698769499999,2903.698769499999,2904.2981319999963,0.615216899997904,2904.2981319999963,2906.3131701000093,2.630212699994445,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,2906.330186899999,2906.962895100005,2906.962895100005,2907.562158200002,0.6150583000126062,2907.562158200002,2909.5771643000044,2.6299494999984745,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,2909.5944090999983,2910.2435279000056,2910.2435279000056,2910.8429524000094,0.6155365999875357,2910.8429524000094,2912.8578666000103,2.6305523999908473,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,2912.874668400007,2913.4908396999963,2913.4908396999963,2914.0902715999982,0.6151736000028905,2914.0902715999982,2916.1048991999996,2.6297631000052206,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,2916.1212925,2916.705044800008,2916.705044800008,2917.3042037999985,0.6151981000002706,2917.3042037999985,2919.319278099996,2.6302495999989333,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
20,,,,,0,2,2,3,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,2919.336004099998,2919.885339200002,2919.885339200002,2920.4852849000017,0.6156391000113217,2920.4852849000017,2922.499972500009,2.630325400008587,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
