grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,2,2,1,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,3742.6977751,3743.2806068999994,3743.2806068999994,3743.8800264999995,3743.8800264999995,0.6152715000007447,3745.895056,2.6302918999999747,j,0,decreament,0.6,11,standard,None,100,0.48777840000047945,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,3745.9117328999996,3746.5944471,3746.5944471,3747.1939339999994,3747.1939339999994,0.615404899999703,3749.2088579999995,2.630301899999722,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,3749.2255120999994,3749.8417665,3749.8417665,3750.4412656,3750.4412656,0.615335700000287,3752.456372,2.6304307999998855,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,3752.4727589999998,3753.0556758999996,3753.0556758999996,3753.6552871999997,3753.6552871999997,0.6155598000004829,3755.6702277,2.6305073000003176,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,3755.6870094,3756.4195606999997,3756.4195606999997,3756.7692145999995,3756.7859266,0.36534990000018297,3758.7841753,2.380309999999554,j,1,decreament,0.36,13,oddball,j,60,0.4981567999998333,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,3758.8010184,3759.6501722999997,3759.6501722999997,3760.2497302999996,3760.2497302999996,0.6152447000004031,3762.2646351,2.6301437000001897,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,,3762.2813116,3762.9140968999995,3762.9140968999995,3763.5135813,3763.5135813,0.6156501000004937,3765.5287002,2.6307636999999886,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,,3765.5450761999996,3766.1946951999994,3766.1946951999994,3766.7940632999994,3766.7940632999994,0.61539300000004,3768.8091572,2.630503000000317,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,,3768.8256245,3769.5417439999997,3769.5417439999997,3770.1412283999994,3770.1412283999994,0.6151325000000725,3772.1562590999997,2.630196699999942,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,,3772.1729672999995,3772.8555482999996,3772.8555482999996,3773.4549078999994,3773.4549078999994,0.6151923999996143,3775.4701021999995,2.630413299999418,j,0,decreament,0.6,11,standard,None,100,0.4590541000002304,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,,3775.4868704999994,3776.369645,3776.369645,3776.9687981,3776.9687981,0.6154112999993231,3778.9838594,2.630464399999255,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,8,0,8,0,29,0,29,0,,,,,,,,,,,,,,,,,3779.0003887,3779.63333,3779.63333,3780.0996069,3780.1163602,0.4822596000003614,3782.1146062000003,2.4972662000000128,None,0,decreament,0.48,14,oddball,j,80,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,3808.8588742999996,3808.8588742999996,3814.2707965999994,3814.8538096999996,3814.8538096999996,3815.4532349999995,3815.4532349999995,0.6153991999999562,3817.4679982000002,2.6301604999998744,None,1,increament,0.6,15,standard,None,100,,3782.1313471,0.0008417999997618608,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,3817.4847569,3818.0843603,3818.0843603,3818.6670457999994,3818.6838371,0.5990116000002672,3820.6819990999998,2.6139557999995304,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,3820.6987218,3821.3647953999994,3821.3647953999994,3821.9644034999997,3821.9644034999997,0.6154619999997522,3823.9792433999996,2.6302716999998665,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,3823.9960787999994,3824.6621874999996,3824.6621874999996,3825.2616347999997,3825.2616347999997,0.6154501999999411,3827.2764753999995,2.6302396000000954,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,3827.2932349999996,3828.0425851999994,3828.0425851999994,3828.6421010999998,3828.6421010999998,0.5991790000007313,3830.6570918,2.6140627000004315,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,3830.6570918,3831.2733654999997,3831.2733654999997,3831.8727569999996,3831.8727569999996,0.6155383000004804,3833.8876815,2.630457799999931,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,3833.9042646000003,3834.4539402999994,3834.4539402999994,3835.0533505999997,3835.0533505999997,0.6153512999999293,3837.0682776999997,2.6302632999995694,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,3837.0850544,3837.7178149999995,3837.7178149999995,3838.3172576,3838.3172576,0.6153245000004972,3840.3322650999994,2.630309500000294,j,0,increament,0.6,15,standard,None,100,0.8420149999997193,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,3840.3487673999994,3841.0484063999997,3841.0484063999997,3841.6477252,3841.6477252,0.6148917999998957,3843.6630942999996,2.630239999999503,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,3843.679383,3844.4454439999995,3844.4454439999995,3845.0453506999997,3845.0453506999997,0.6158634000003076,3847.0599189,2.630409200000031,j,0,increament,0.6,15,standard,None,100,0.3969756999999845,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,3847.0765779999997,3847.7925146000002,3847.7925146000002,3848.3920181,3848.3920181,0.6154359000001932,3850.4070527999997,2.6304643000003125,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,3850.4238665999997,3850.9399972999995,3850.9399972999995,3851.5395828999995,3851.5395828999995,0.6152984999998807,3853.5543341999996,2.630027500000324,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,3853.5711668999998,3854.2540507999997,3854.2540507999997,3854.8366998999995,3854.8533861,0.5990005000003293,3856.8517497999997,2.614057199999479,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,3856.8683974,3857.5844443,3857.5844443,3858.1839129999994,3858.1839129999994,0.6151526000003287,3860.1989070999994,2.6301523000001907,j,0,increament,0.6,15,standard,None,100,0.38064079999958267,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,3860.2157117,3860.8983041999995,3860.8983041999995,3861.4976197,3861.4976197,0.6151759000003949,3863.5127031999996,2.630274400000417,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,3863.5294357999996,3864.0789234999997,3864.0789234999997,3864.6783498,3864.6783498,0.6150960000004488,3866.6935571,2.630286600000545,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,3866.7099936,3867.4095324999994,3867.4095324999994,3868.0090804999995,3868.0090804999995,0.615398500000083,3870.0239931,2.6302950999997847,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,3870.040651,3870.6400897,3870.6400897,3871.2395469,3871.2395469,0.6156018000001495,3873.2545014,2.630556900000556,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,3873.2711009,3873.9539431,3873.9539431,3874.9031425999997,3874.9197775,0.9650566000000254,3876.9181465999995,2.980083999999806,j,1,increament,0.96,18,oddball,j,160,0.06052769999996599,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,3876.9347920999994,3877.4680026,3877.4680026,3878.067028,3878.067028,0.6150069000004805,3880.0820787,2.6300527000003058,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,3880.0987737,3880.6984269,3880.6984269,3881.2979085,3881.2979085,0.6155884999998307,3883.3127517,2.6304110000000946,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,3883.3293612,3883.9790091,3883.9790091,3884.5783959999994,3884.5783959999994,0.6153934000003574,3886.5934395,2.630417200000011,j,0,increament,0.6,15,standard,None,100,0.6836335000002691,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,3886.6099873,3887.4093572999996,3887.4093572999996,3888.2419229,3888.2585638999994,0.8486585000000559,3890.2568826,2.863609500000166,None,0,increament,0.84,17,oddball,j,140,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,3890.2736555999995,3890.9062245,3890.9062245,3891.5058875,3891.5058875,0.6153338000003714,3893.5208581,2.630318000000443,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,3893.5375202,3894.2369923,3894.2369923,3894.8363702,3894.8363702,0.6150152999998681,3896.8514200999994,2.6300616999997146,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,3896.8680449999997,3897.5341486,3897.5341486,3898.1337514,3898.1337514,0.6153241000001799,3900.1486001,2.6301793000002363,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,3900.165241,3900.931319,3900.931319,3901.6474041999995,3901.6638784,0.7320341999993616,3903.6622352,2.7468449999996665,None,0,increament,0.72,16,oddball,j,120,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,3903.6789734999998,3904.444932,3904.444932,3905.0445617,3905.0445617,0.6153559999993377,3907.0594834999997,2.630272700000205,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,3907.0761842999996,3907.6757567,3907.6757567,3908.2751120999997,3908.2751120999997,0.5991139999996449,3910.2900791999996,2.614034599999286,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,3910.2900791999996,3910.9062548999996,3910.9062548999996,3911.5057334,3911.5057334,0.6154821000000084,3913.5208363999996,2.6305922000001374,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4095.2511707999997,4095.2511707999997,4096.3168577,4096.9829766,4096.9829766,4097.5825909,4097.5825909,0.6156259999997928,4099.597424899999,2.6304559999998673,None,1,decreament,0.6,41,standard,None,100,,4093.5526166999994,0.0008441999998467509,3913.5372117,4093.5526166999994,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,4099.6142464,4100.2135763999995,4100.2135763999995,4100.8132781,4100.8132781,0.6154575000000477,4102.8279724,2.630151399999704,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,4102.844794999999,4103.5275685,4103.5275685,4104.1270028,4104.1270028,0.6154309000003195,4106.142067000001,2.6304984000007607,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,4106.1585779,4106.7414911,4106.7414911,4107.3409913,4107.3409913,0.6155055999997785,4109.3558383,2.630347599999368,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,4109.3726391,4110.0053343,4110.0053343,4110.6049458,4110.6049458,0.6153923000001669,4112.6198181,2.63026439999976,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,4112.6365078,4113.3194062,4113.3194062,4113.918667399999,4113.918667399999,0.6151847999999518,4115.933742499999,2.6302576999996745,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,4115.950411100001,4116.5499506,4116.5499506,4117.1493771000005,4117.1493771000005,0.5990831999997681,4119.1643275999995,2.614034499999434,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,4119.1643275999995,4119.780580799999,4119.780580799999,4120.013696800001,4120.030239600001,0.24917459999960556,4122.0286127,2.2640647999996872,j,1,decreament,0.24,42,oddball,j,40,0.6707686000004287,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,4122.045284899999,4122.6282152,4122.6282152,4123.2276611,4123.2276611,0.6155599000003349,4125.2425759,2.630473400000483,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,4125.2590788,4125.825616,4125.825616,4126.424882699999,4126.424882699999,0.615143199999693,4128.4398863999995,2.630145099999936,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,4128.456441599999,4129.072723900001,4129.072723900001,4129.6721825,4129.6721825,0.6154177000007621,4131.6872843,2.630499800000507,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,4131.703815299999,4132.286840000001,4132.286840000001,4132.886163699999,4132.886163699999,0.6150779000008697,4134.901129899999,2.6300354000004518,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,4134.9177636,4135.734167500001,4135.734167500001,4136.333240599999,4136.333240599999,0.61513449999984,4138.348235199999,2.630122899999151,j,0,decreament,0.6,41,standard,None,100,0.40831130000015037,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,4138.364977900001,4139.047630200001,4139.047630200001,4139.647030099999,4139.647030099999,0.6153182999996716,4141.662064799999,2.6303493999994316,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,4141.6790368,4142.3448831000005,4142.3448831000005,4142.9446413000005,4142.9446413000005,0.6156017000002976,4144.9594172,2.630375400000048,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,4144.976058099999,4145.508955699999,4145.508955699999,4146.0916505000005,4146.1084744,0.6153362999993988,4148.1067382,2.630287799999678,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,4148.1399932,4148.6894686,4148.6894686,4149.289001200001,4149.289001200001,0.6152799000001323,4151.3041677,2.630434499999865,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,4151.3206627,4151.9867457,4151.9867457,4152.5861411000005,4152.5861411000005,0.6152696999997715,4154.601305099999,2.6304387999998653,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,4154.6178322,4155.3173812,4155.3173812,4155.9167689999995,4155.9167689999995,0.6152357999999367,4157.9318183,2.6303090999999768,j,0,decreament,0.6,41,standard,None,100,0.6152993999999126,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,4157.948403099999,4158.6312077,4158.6312077,4159.2140610999995,4159.230629199999,0.5990500999996584,4161.2289241,2.61393709999993,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,4161.245517899999,4161.8450995,4161.8450995,4162.4444896,4162.4444896,0.6153365000000122,4164.4596925000005,2.6305530999998155,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,4164.4761935999995,4165.242429100001,4165.242429100001,4165.8418155,4165.8418155,0.6153741000007358,4167.8568897000005,2.6304330000002665,j,0,decreament,0.6,41,standard,None,100,0.6879163000007793,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,4167.8733785,4168.5227008,4168.5227008,4169.1222736,4169.1222736,0.6149623999999676,4171.1373188,2.6299973000004684,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,4171.153919299999,4171.8533699,4171.8533699,4172.203172199999,4172.2196298,0.3656100999996852,4174.218083,2.380537500000173,None,0,decreament,0.36,43,oddball,j,60,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,4174.2347615,4174.9675035,4174.9675035,4175.566914499999,4175.566914499999,0.6151356000000305,4177.582271900001,2.6304878999999346,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,4177.598547899999,4178.1980485,4178.1980485,4178.7976146,4178.7976146,0.6155115999999907,4180.8124042,2.6302982999995947,j,0,decreament,0.6,41,standard,None,100,0.45011590000058277,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,4180.8293006,4181.511763500001,4181.511763500001,4182.1114328,4182.1114328,0.6152486000000863,4184.1263992,2.6302084999997533,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
20,,,,,0,3,3,3,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,4184.143007499999,4184.8591713000005,4184.8591713000005,4185.458719599999,4185.458719599999,0.6153850999999122,4187.4736593,2.630344299999706,None,1,decreament,0.6,41,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
