grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,2,2,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,3145.7711438999977,3146.3039455000253,3146.3039455000253,3146.903296900011,0.6151695000007749,3146.903296900011,3148.9186606000003,2.630505600012839,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,3148.935393200023,3149.5515775000094,3149.5515775000094,3150.1508796999988,0.6152738000091631,3150.1508796999988,3152.165948300011,2.630323999997927,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,3152.1826421000005,3152.848491300014,3152.848491300014,3153.447946500004,0.6151527000183705,3153.447946500004,3155.462969300017,2.6301042000122834,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,3155.479534400016,3156.0956128000107,3156.0956128000107,3156.695275700011,0.6152429000067059,3156.695275700011,3158.7106045000255,2.6305384000006597,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,3158.7271566000127,3159.426319899998,3159.426319899998,3160.0257232000004,0.614867399999639,3160.0257232000004,3162.0409959000244,2.630050100007793,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,3162.0574431999994,3162.757064000005,3162.757064000005,3163.356555700011,0.6146710000175517,3163.356555700011,3165.371506800002,2.6296164999948815,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,3165.387789200002,3166.0710819000087,3166.0710819000087,3166.6704122000083,0.6154620999877807,3166.6704122000083,3168.685457500018,2.6304917999950703,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,3168.702020000026,3169.3181504000095,3169.3181504000095,3169.9178919999977,0.6145894999790471,3169.9178919999977,3171.9326487000217,2.6293504999775905,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,3171.9496109000174,3172.632520300016,3172.632520300016,3173.231615000026,0.6151490000193007,3173.2485683000123,3175.246727800026,2.6302697000210173,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,3175.263249300013,3175.796756399999,3175.796756399999,3176.3957495000213,0.6149615999893285,3176.3957495000213,3178.4107637999987,2.629978699987987,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,3178.4277997000027,3179.0603814000206,3179.0603814000206,3179.6597220000112,0.6148982999729924,3179.6597220000112,3181.674643300008,2.629814699990675,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,3181.691619500023,3182.324117000011,3182.324117000011,3182.9072354000236,0.5991238999995403,3182.9237445000035,3184.9220452000154,2.6139870999904815,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,3184.939095000009,3185.5547097000235,3185.5547097000235,3186.1542652000207,0.6145945999887772,3186.1542652000207,3188.1704585000116,2.630873199988855,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,3188.186523000011,3188.8521145000122,3188.8521145000122,3189.4514652000216,0.6150643000146374,3189.4514652000216,3191.4665817000205,2.630175099999178,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,3191.4833979000105,3192.1992678000242,3192.1992678000242,3192.798683700006,0.6148594999976922,3192.798683700006,3194.8139487000008,2.6300645000010263,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,3194.8303994000016,3195.3966224000033,3195.3966224000033,3195.9963623000076,0.6152466999774333,3195.9963623000076,3198.0111518000194,2.6299902999890037,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,3198.027845400007,3198.8104208000004,3198.8104208000004,3199.2768029000144,0.48168910000822507,3199.29322230001,3201.2920354000235,2.4969382000272162,None,0,decreament,0.48,14,oddball,j,80,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,3201.3082998000027,3201.9413897000195,3201.9413897000195,3202.5407711000007,0.6149875999835785,3202.5407711000007,3204.556018800009,2.6302394999947865,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,3204.572563900001,3205.355038400012,3205.355038400012,3205.938212500012,0.6153295999974944,3205.9546187000233,3207.952858900011,2.630198400001973,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,3207.986161800014,3208.5360790000123,3208.5360790000123,3209.1355507000117,0.6143151999858674,3209.1355507000117,3211.1505235000222,2.629241099988576,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,3211.167052100005,3211.8668055000016,3211.8668055000016,3212.2162546000036,0.3653121999814175,3212.2327575000236,3214.230992900004,2.380106899974635,j,1,decreament,0.36,13,oddball,j,60,0.8234293999848887,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,3214.247693900019,3215.0636414000182,3215.0636414000182,3215.6632931000204,0.6155462000169791,3215.6632931000204,3217.6783612,2.6305353000061586,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,3217.6947797000175,3218.2276757000072,3218.2276757000072,3218.827216000005,0.6149078999878839,3218.827216000005,3220.842173000012,2.629849599994486,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,3220.8588191000163,3221.4252504000033,3221.4252504000033,3222.024712000013,0.6149958000169136,3222.024712000013,3224.0398534999986,2.6300776000134647,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,3260.567782600003,3260.567782600003,3261.892236500018,3262.6077107000165,3262.6077107000165,3263.2075896000024,0.615387700003339,3263.2075896000024,3265.222416900011,2.6302146000089124,None,1,increament,0.6,15,standard,None,100,,3224.0567195000185,0.0018136999860871583,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,3265.2389175000135,3265.8551236000203,3265.8551236000203,3266.454527300026,0.6143270000175107,3266.454527300026,3268.4698746000067,2.6296277999936137,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,3268.486019700009,3269.1192241000244,3269.1192241000244,3269.7187118,0.6155519000021741,3269.7187118,3271.73346410002,2.630319199990481,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,3271.7505886,3272.3834154000215,3272.3834154000215,3272.98232000001,0.6148846999858506,3272.98232000001,3274.997877100017,2.6303110999870114,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,3275.0145248000044,3275.6640436000016,3275.6640436000016,3276.2633801000193,0.6150134000054095,3276.2633801000193,3278.278186700016,2.613644800003385,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,3278.278186700016,3278.9442578000017,3278.9442578000017,3279.543814900011,0.6151062999852002,3279.543814900011,3281.5591556,2.6304628000070807,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,3281.575335900008,3282.175045700016,3282.175045700016,3282.7743613000202,0.6146600999927614,3282.7743613000202,3284.789545800013,2.629839200002607,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,3284.8061817999987,3285.5054630000086,3285.5054630000086,3286.104991500004,0.615471900004195,3286.104991500004,3288.119841000007,2.63029960001586,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,3288.137105300004,3288.936642500019,3288.936642500019,3289.535787800007,0.6149282999977004,3289.5521125000087,3291.5506461000186,2.6297688000195194,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,3291.5673277000024,3292.2339202000003,3292.2339202000003,3292.832718700025,0.6148696999880485,3292.849840800016,3294.847711600014,2.6297760999877937,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,3294.8648385000124,3295.447653400013,3295.447653400013,3296.2803515999985,0.8487454999994952,3296.29652600002,3298.294795200025,2.863159499975154,None,0,increament,0.84,17,oddball,j,140,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,3298.3116600000067,3298.977946900006,3298.977946900006,3299.577306799998,0.6148899999971036,3299.577306799998,3301.592514800024,2.6301061999984086,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,3301.6093032000063,3302.258577600005,3302.258577600005,3302.8579632000183,0.6141779999888968,3302.8579632000183,3304.8728666000243,2.6290849999932107,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,3304.889488500019,3305.5556657999987,3305.5556657999987,3306.1552670000237,0.6149182999797631,3306.1552670000237,3308.1702932000044,2.629958799981978,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,3308.1868192000256,3308.8365114000044,3308.8365114000044,3309.4360205999983,0.6154111000068951,3309.4360205999983,3311.4506802000105,2.6300531000015326,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,3311.4675097000145,3312.383623300004,3312.383623300004,3312.9829249000177,0.6152694000047632,3312.9829249000177,3314.997877000016,2.6301948000036646,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,3315.0148211000196,3315.7972847000055,3315.7972847000055,3316.3965963000082,0.6148464000143576,3316.3965963000082,3318.41165970001,2.6299640999932308,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,3318.4286697000207,3319.127822600014,3319.127822600014,3320.0772268,0.9644244999799412,3320.093415200012,3322.092212400021,2.979425999976229,None,0,increament,0.96,18,oddball,j,160,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,3322.108875200007,3322.908040200011,3322.908040200011,3323.5075097000226,0.6148932999931276,3323.5075097000226,3325.522667500016,2.630058900016593,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,3325.538980100013,3326.105493500014,3326.105493500014,3326.704761300003,0.6150748000072781,3326.704761300003,3328.7197091999988,2.6300049999845214,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,3328.7364364000096,3329.403148000012,3329.403148000012,3330.002137400006,0.615090399980545,3330.018973099999,3332.017173900007,2.630187000002479,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,3332.034248000011,3332.733188300015,3332.733188300015,3333.332792400004,0.6155120000184979,3333.332792400004,3335.3478063000075,2.6304983000154607,j,0,increament,0.6,15,standard,None,100,1.0610048999951687,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,3335.3642889000184,3336.0309344000125,3336.0309344000125,3336.629927300004,0.6146583000081591,3336.629927300004,3338.645216600009,2.6298887000011746,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,3338.661813500017,3339.3775685,3339.3775685,3339.977200400026,0.6148839000088628,3339.977200400026,3341.9922478000226,2.6299394000088796,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,3342.0091145000188,3342.692300900002,3342.692300900002,3343.291045800026,0.6151664000062738,3343.3078851000173,3345.3062668000057,2.630389300000388,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,3345.323052300024,3345.9223552000185,3345.9223552000185,3346.521681000013,0.6151631000102498,3346.521681000013,3348.536832200014,2.630310200009262,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,3348.5542035000108,3349.15311330001,3349.15311330001,3349.7525645999995,0.6147773999837227,3349.7525645999995,3351.7673636000254,2.6295426999859046,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,3351.7841512000014,3352.50084220001,3352.50084220001,3353.100002400024,0.6151092000072822,3353.100002400024,3355.098186200019,2.6299058999866247,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,3355.1314168000245,3355.7641820000135,3355.7641820000135,3356.480487200024,0.7315925000002608,3356.4973808000213,3358.49546440001,2.746541900007287,None,0,increament,0.72,16,oddball,j,120,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,3358.511806800001,3359.2113630000094,3359.2113630000094,3359.810818900005,0.6151011000038125,3359.810818900005,3361.8262149000075,2.63056510000024,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,3377.3525877000066,3377.3525877000066,3378.9116746000072,3379.4944740000064,3379.4944740000064,3380.0945888000133,0.6151778000057675,3380.0945888000133,3382.1093198000162,2.629834200022742,None,1,decreament,0.6,11,standard,None,100,,3361.8427878000075,0.001656300009926781,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,3382.125888600014,3382.8419091000105,3382.8419091000105,3383.4413044000103,0.614601200009929,3383.4413044000103,3385.456475700019,2.629758299997775,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,3385.473117000016,3386.1727913000213,3386.1727913000213,3386.7721752000216,0.6146483999909833,3386.7721752000216,3388.7869062000245,2.6293788999901153,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,3388.803755700006,3389.4198597000213,3389.4198597000213,3390.0193244000257,0.615196200000355,3390.0193244000257,3392.033872400003,2.6297464999952354,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,3392.050927000004,3392.634012000024,3392.634012000024,3393.233653000003,0.6153191000048537,3393.233653000003,3395.248979199998,2.6305825000163168,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,3395.264915500011,3395.847833900014,3395.847833900014,3396.197486400022,0.3653618000098504,3396.214036999998,3398.212585900008,2.380427600000985,None,0,decreament,0.36,13,oddball,j,60,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,3398.2292664000124,3398.845311000012,3398.845311000012,3399.4447652000235,0.6151850000023842,3399.4447652000235,3401.4598999000154,2.6303524000104517,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,3401.4765589000017,3401.9927423000045,3401.9927423000045,3402.592108200013,0.6149901000026148,3402.592108200013,3404.607417500025,2.6302800999837928,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,3404.623735800007,3405.140253200021,3405.140253200021,3405.7395423999988,0.6149554000003263,3405.7395423999988,3407.754641700012,2.63004920000094,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,3407.7712007000227,3408.4206980000017,3408.4206980000017,3409.003569500026,0.6149281999969389,3409.020046700025,3411.0186899000255,2.630432200006908,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,3411.0519605000154,3411.7015723000222,3411.7015723000222,3412.3014523000165,0.61508399999002,3412.3014523000165,3414.3159636000055,2.629550099984044,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,3414.332912600017,3414.965295700007,3414.965295700007,3415.198705100018,0.249202700011665,3415.215098000015,3417.2136978000053,2.2641590000130236,j,1,decreament,0.24,12,oddball,j,40,1.0232176999852527,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,3417.2300858000235,3417.8798795000184,3417.8798795000184,3418.478916799999,0.6149421999871265,3418.478916799999,3420.49417000002,2.6301999999850523,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,3420.5105951000005,3421.160224100022,3421.160224100022,3421.7597554000095,0.614416500000516,3421.7597554000095,3423.7748051000235,2.6294801000040025,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,3423.7915318000014,3424.3746979999996,3424.3746979999996,3424.974101400003,0.6158831999928225,3424.974101400003,3426.9888292000105,2.6306003000063356,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
