grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,2,2,2,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,2595.0344950999715,2595.800636400003,2595.800636400003,2596.4001783999847,2596.4001783999847,0.615608100022655,2598.414998399967,2.630419399996754,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,2598.4317212000024,2599.0312613999704,2599.0312613999704,2599.6308524999768,2599.6308524999768,0.6156585999997333,2601.6456984999822,2.6304961999994703,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,2601.6623452000204,2602.3617252999684,2602.3617252999684,2602.9613965000026,2602.9613965000026,0.6155542000196874,2604.9764861000003,2.630630099971313,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,2604.99305629998,2605.6759022999904,2605.6759022999904,2606.275372700009,2606.275372700009,0.6155613999580964,2608.2902502000215,2.630411099991761,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,2608.3070593000157,2609.0396057000034,2609.0396057000034,2609.6393754999735,2609.6393754999735,0.6156986000132747,2611.654422899999,2.6307540999841876,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,2611.6708453000174,2612.337139100011,2612.337139100011,2612.9366492999834,2612.9366492999834,0.6157125000027008,2614.951289299992,2.630357999994885,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,2614.9681831999915,2615.5346688000136,2615.5346688000136,2616.134024799976,2616.134024799976,0.6154637999716215,2618.1487916000187,2.6301358999917284,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,2618.165634999983,2618.831633199996,2618.831633199996,2619.4310712000006,2619.4310712000006,0.6153649999760091,2621.446098399989,2.6303896000026725,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,2621.4628331999993,2622.1455786000006,2622.1455786000006,2622.745162300009,2622.745162300009,0.6157572999945842,2624.7602764000185,2.6308318999945186,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,2624.776981699979,2625.4263948000153,2625.4263948000153,2626.0257805999718,2626.0257805999718,0.6155577999888919,2628.0406165000168,2.630384700023569,j,0,decreament,0.6,21,standard,None,100,1.857104499998968,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,2628.0572996999836,2628.6235947000096,2628.6235947000096,2629.223191099998,2629.223191099998,0.5992188000236638,2631.2381713999785,2.6139370999881066,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,2631.2381713999785,2631.8374961999943,2631.8374961999943,2632.187407599995,2632.203974200005,0.3656525000114925,2634.2023460000055,2.3805858999839984,None,0,decreament,0.36,23,oddball,j,60,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,2634.219019500015,2634.735320799984,2634.735320799984,2635.334668800002,2635.334668800002,0.6154175000265241,2637.349831199972,2.630563799990341,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,2637.366429799993,2638.049429800012,2638.049429800012,2638.648886799987,2638.648886799987,0.6157665000064299,2640.663803400006,2.630658100009896,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,2640.6804126999923,2641.2465472000185,2641.2465472000185,2641.82945640001,2641.846379800001,0.599047800002154,2643.844457499974,2.6140488000237383,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,2643.8611184000038,2644.493981799984,2644.493981799984,2644.7271686000167,2644.7436279999674,0.2494085999787785,2646.7421404999914,2.2643920999835245,j,1,decreament,0.24,22,oddball,j,40,1.043768000032287,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,2646.7586628000136,2647.308339499985,2647.308339499985,2647.907669499982,2647.907669499982,0.5992059999844059,2649.9226063999813,2.6138312999974005,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,2649.9226063999813,2650.655547500006,2650.655547500006,2651.2551468000165,2651.2551468000165,0.6154611999518238,2653.26997199998,2.630286299972795,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,2653.286556100007,2654.002852500009,2654.002852500009,2654.5856418000185,2654.6023990999674,0.59911040001316,2656.6006345999776,2.614091700001154,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,2656.6172788999975,2657.2002218000125,2657.2002218000125,2657.799662399979,2657.799662399979,0.599073400022462,2659.814606299973,2.61396029999014,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,2659.814606299973,2660.4475434999913,2660.4475434999913,2661.0470080999658,2661.0470080999658,0.6153817999875173,2663.061988900008,2.6303753000102006,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,2663.0786466000136,2663.7947695999756,2663.7947695999756,2664.394170499989,2664.394170499989,0.6155433999956585,2666.4092214999837,2.630579899996519,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,2666.4259198000073,2667.108617699996,2667.108617699996,2667.708113299974,2667.708113299974,0.6153087999555282,2669.723283500003,2.6304950999910943,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,2669.739809699997,2670.322756699985,2670.322756699985,2670.9223373999703,2670.9223373999703,0.6156562999822199,2672.9372078999877,2.630492599972058,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,2672.953896299994,2673.636683000019,2673.636683000019,2674.2361404999974,2674.2361404999974,0.5990299999830313,2676.2511956000235,2.614051799988374,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,2676.2511956000235,2676.93381149997,2676.93381149997,2677.4001920999726,2677.417001499969,0.4821013000328094,2679.415262900002,2.4971677000285126,None,0,decreament,0.48,24,oddball,j,80,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,2679.431912900007,2680.1979392999783,2680.1979392999783,2680.78078739997,2680.797670900007,0.5990186000126414,2682.795648499974,2.6138528999872506,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,2682.8123490000144,2683.445311299991,2683.445311299991,2684.044713100011,2684.044713100011,0.6151800000225194,2686.059833700012,2.630282400001306,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,2686.076383000007,2686.875933800009,2686.875933800009,2687.475363100006,2687.475363100006,0.6154510999913327,2689.4903066999977,2.6303936000331305,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,2691.1223414000124,2691.1223414000124,2692.4711827000137,2693.1041357999784,2693.1041357999784,2693.703584700008,2693.703584700008,0.6155206999974325,2695.718561100017,2.6304780000355095,None,1,increament,0.6,25,standard,None,100,,2689.5069128000177,0.00090079999063164,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,2695.735062599997,2696.384646999999,2696.384646999999,2696.984015299997,2696.984015299997,0.5990726000163704,2698.999132499972,2.614212100044824,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,2698.999132499972,2699.7153341000085,2699.7153341000085,2700.3147410000092,2700.3147410000092,0.5992935000103898,2702.3296949000214,2.6142036999808624,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,2702.3296949000214,2702.9625098999823,2702.9625098999823,2703.562109599996,2703.562109599996,0.5990379000431858,2705.577018400014,2.6140608999994583,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,2705.577018400014,2706.126615700021,2706.126615700021,2706.726312600018,2706.726312600018,0.6156048999982886,2708.7411974999704,2.6304621000308543,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,2708.758156600001,2709.457365499984,2709.457365499984,2710.0566445000004,2710.0566445000004,0.6152705999556929,2712.0716547999764,2.630289199994877,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,2712.0884407999692,2712.8211335000233,2712.8211335000233,2713.420516000013,2713.420516000013,0.6153176000225358,2715.435679999995,2.630484500026796,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,2715.452233500022,2716.0519360000035,2716.0519360000035,2716.6514601000235,2716.6514601000235,0.6157165000331588,2718.6662131000194,2.6304564000456594,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,2718.683053900022,2719.3991160999867,2719.3991160999867,2719.9986860000063,2719.9986860000063,0.6154682000051253,2722.013600800012,2.630376500019338,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,2722.0302156999824,2722.646430999972,2722.646430999972,2723.2460329000023,2723.2460329000023,0.6156166999717243,2725.2609845999978,2.6305568999960087,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,2725.2777057000203,2725.960327800014,2725.960327800014,2726.559729599976,2726.559729599976,0.5990818000282161,2728.574784800003,2.613866100029554,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,2728.574784800003,2729.241022799979,2729.241022799979,2729.840585500002,2729.840585500002,0.5993279000394978,2731.855535299983,2.613988600031007,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,2731.855535299983,2732.5717724999995,2732.5717724999995,2733.287697200023,2733.3040364999906,0.7322731000022031,2735.3025605999865,2.7471552999923006,None,0,increament,0.72,26,oddball,j,120,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,2735.3193161999807,2735.985476300004,2735.985476300004,2736.585030999966,2736.585030999966,0.5990684000425972,2738.600005300017,2.613919600029476,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,2738.600005300017,2739.3160355999717,2739.3160355999717,2739.915584900009,2739.915584900009,0.6155287000001408,2741.9307222000207,2.630670699989423,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,2741.9471874000155,2742.629984500003,2742.629984500003,2743.2294506999897,2743.2294506999897,0.6154728999827057,2745.244384599966,2.6304077000240795,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,2745.2611288999906,2746.060640199983,2746.060640199983,2746.6599949999945,2746.6599949999945,0.6154095999663696,2748.6750206999714,2.630430399964098,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,2748.6914203999913,2749.324627199967,2749.324627199967,2749.9240752999904,2749.9240752999904,0.5990995999891311,2751.938958199986,2.613868199987337,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,2751.938958199986,2752.4552808000008,2752.4552808000008,2753.0547950000037,2753.0547950000037,0.6154642000328749,2755.069950299978,2.6306171999895014,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,2755.0863666000078,2755.6694018999697,2755.6694018999697,2756.618579800008,2756.635292699968,0.9653858999954537,2758.6336010000086,2.9803941000136547,j,1,increament,0.96,28,oddball,j,160,0.8432271999772638,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,2758.6500513000065,2759.4162574000075,2759.4162574000075,2760.015723299992,2760.015723299992,0.6152416000259109,2762.030728599988,2.630226199980825,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,2762.0472842999734,2762.6968382999767,2762.6968382999767,2763.296571200015,2763.296571200015,0.6157267999951728,2765.311375599995,2.630529999965802,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,2765.3278648999985,2765.9439585999935,2765.9439585999935,2766.5268358999747,2766.5438354000216,0.5991607999894768,2768.5420922000194,2.6144596000085585,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,2768.558598399977,2769.2914314999944,2769.2914314999944,2769.891090499994,2769.891090499994,0.6157150000217371,2771.905982700002,2.63058669999009,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,2771.922580100014,2772.605320099974,2772.605320099974,2773.204913399997,2773.204913399997,0.6148156999843195,2775.2199160999735,2.6298166000051424,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,2775.2365099000162,2775.869399999967,2775.869399999967,2776.4688129000133,2776.4688129000133,0.5990186000126414,2778.4838886000216,2.6138571000192314,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,2778.4838886000216,2779.050123199995,2779.050123199995,2779.8828454000177,2779.89936879999,0.8486598000163212,2781.897817799996,2.8636259000049904,None,0,increament,0.84,27,oddball,j,140,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,2781.9143545000115,2782.580647499999,2782.580647499999,2783.1800571000203,2783.1800571000203,0.615650599997025,2785.1951560999732,2.6306773999822326,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,2785.211671199999,2785.794695999997,2785.794695999997,2786.3941385999788,2786.3941385999788,0.6156252999790013,2788.4089787999983,2.6304619000293314,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,2788.425686099974,2789.008593000006,2789.008593000006,2789.608084000007,2789.608084000007,0.6154972999938764,2791.623131499975,2.6305291000171565,j,0,increament,0.6,25,standard,None,100,1.7252058999729343,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,2791.9395039000083,2791.9395039000083,2792.4223775999853,2793.005270899972,2793.005270899972,2793.6047856999794,2793.6047856999794,0.6155203999951482,2795.6197755999747,2.630522799969185,j,0,decreament,0.6,21,standard,None,100,0.47251309995772317,2791.639820499986,0.0012127000372856855,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,2795.636389899999,2796.3524956000037,2796.3524956000037,2796.951951899973,2796.951951899973,0.6152080000028946,2798.9671088000177,2.6303378000156954,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,2798.9836710999953,2799.6334439999773,2799.6334439999773,2800.2327033000183,2800.2327033000183,0.6155680000083521,2802.247711199976,2.6305929000373,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,2802.264465300017,2802.9139098000014,2802.9139098000014,2803.513441600022,2803.513441600022,0.6153452999424189,2805.528466799995,2.6303646999876946,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,2805.5450306999846,2806.1779878999805,2806.1779878999805,2806.76067649998,2806.777370799973,0.5991223999881186,2808.7756101000123,2.61404960002983,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,2808.7922558999853,2809.4085629999754,2809.4085629999754,2810.0080418,2810.0080418,0.6154917000094429,2812.0231115000206,2.630551300011575,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,2812.03978739999,2812.8223545000073,2812.8223545000073,2813.4219581999932,2813.4219581999932,0.615442999987863,2815.436915499973,2.6304060999536887,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,2815.453706500004,2815.986738700012,2815.986738700012,2816.586164099979,2816.586164099979,0.6157755000167526,2818.600999999966,2.63056510000024,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,2818.6176655999734,2819.350370500004,2819.350370500004,2819.5834975999896,2819.6000747000217,0.24916060001123697,2821.598557499994,2.264209999993909,None,0,decreament,0.24,22,oddball,j,40,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,2821.615096000023,2822.248205700016,2822.248205700016,2822.847369999974,2822.847369999974,0.6152600000496022,2824.862508399994,2.630395000043791,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
