grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,3,3,3,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,4149.1961772,4149.7629572000005,4149.7629572000005,4150.2295978,0.4828557999999248,4150.2462322,4152.2296883,2.4829564000001483,None,0,decreament,0.48,44,oddball,j,80,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,4152.246283,4152.8797413,4152.8797413,4153.4630359,0.599474999999984,4153.4796932,4155.4630099000005,2.599442900000213,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,4155.4799284,4156.0631944,4156.0631944,4156.6464823,0.5992863000001307,4156.6630891,4158.6464601,2.599258400000508,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,4158.6631879,4159.313318,4159.313318,4159.8966648000005,0.5994266999996398,4159.9132743,4161.8966635,2.599412900000061,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,4161.9133863,4162.6468258,4162.6468258,4163.2302958,0.5996370000002571,4163.2466917,4165.2300582,2.5993976999998267,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,4165.2467978,4165.9634736,4165.9634736,4166.5469349,0.5993369999996503,4166.5635507,4168.5469676,2.5993602999997165,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,4168.5636581,4169.2469763,4169.2469763,4169.8304014000005,0.5995941999999559,4169.8468717000005,4171.8302866,2.5994699000002583,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,4171.8471907,4172.4303858,4172.4303858,4172.6637165,0.2492616999998063,4172.6803828,4174.6637883,2.249336300000323,j,1,decreament,0.24,42,oddball,j,40,0.53742499999953,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,4174.6804458,4175.2304982000005,4175.2304982000005,4175.8138369,0.5995222000001377,4175.8304169,4177.8138901,2.599568999999974,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,4177.8306498,4178.447436500001,4178.447436500001,4179.0307057,0.5994455000000016,4179.047278,4181.030701,2.5994344999999157,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,4181.0474731,4181.8140825,4181.8140825,4182.3974455,0.5995532000006278,4182.4140836,4184.3974961,2.5996014000002106,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,4184.4142324,4184.4142324,4185.1309352,4185.830984,4185.830984,4186.4142601,0.5995004999995217,4186.4309565,4188.4143157,2.599534500000118,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,4188.4310628,4189.1143434000005,4189.1143434000005,4189.6976177,0.5994239999999991,4189.7143074000005,4191.6977393,2.599549200000183,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,4191.7144659000005,4192.2645534,4192.2645534,4192.847807,0.5996820000000298,4192.8645443000005,4194.847943,2.5998140000001513,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,4194.8645394000005,4195.5479773,4195.5479773,4196.131301,0.5994940000000497,4196.148003,4198.1313159,2.5995068000001993,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,4198.1480372000005,4198.8147107,4198.8147107,4199.3981883,0.5995807999997851,4199.4147581,4201.3981113,2.599496199999521,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,4201.4148496,4202.0648795,4202.0648795,4202.6481214000005,0.5995310000007521,4202.6648988,4204.6482193,2.5996376000002783,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,4204.665006,4205.4150368,4205.4150368,4205.9984146,0.5997010000000955,4206.0149427,4207.9985591,2.5998398000001544,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,4208.015096300001,4208.648371,4208.648371,4209.2317027,0.5994981999992888,4209.2482995,4211.231893,2.5996832000000722,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,4211.248507,4211.9318919,4211.9318919,4212.8820033,0.966270899999472,4212.8985474,4214.8820303,2.966298700000152,j,1,increament,0.96,48,oddball,j,160,0.28234190000057424,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,4214.8987518,4215.5154317,4215.5154317,4216.0987965,0.5994866999999431,4216.1153719,4218.0986566,2.5993515999998635,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,4218.1153459,4218.848855,4218.848855,4219.432245,0.5994575000004261,4219.4488663,4221.4321065,2.599301799999921,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,4221.448814,4222.0322665,4222.0322665,4222.6156843,0.5996131000001697,4222.6323454,4224.615428,2.5993319999997766,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,4224.6321691,4225.2154041,4225.2154041,4225.7987941,0.5996838000000935,4225.8155843,4227.7991875,2.6000994999994873,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,4227.815764200001,4228.4825522,4228.4825522,4229.065954,0.6002144000003682,4229.0824523,4231.0659158,2.6001731000005748,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,4231.0826102,4231.649295,4231.649295,4232.2326488,0.5994725999998991,4232.2493098,4234.2328035,2.599630800000341,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,4234.2494662,4234.9326221,4234.9326221,4235.5161112000005,0.599557300000015,4235.5326817000005,4237.5161234,2.5995726000001014,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,4237.5327926,4238.2329733,4238.2329733,4238.8166121,0.599967000000106,4238.833004900001,4240.8162862,2.599641900000279,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,4240.8328681,4241.4663773,4241.4663773,4242.0497673,0.5996095000000423,4242.0663679,4244.0496749,2.599477900000238,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,4244.0663890000005,4244.8665805,4244.8665805,4245.4498674,0.5995450000000346,4245.4665377,4247.4498968,2.5995701000001645,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,4247.4666338,4248.1833374,4248.1833374,4248.766768,0.5995678999997835,4248.7832718,4250.7666766,2.5994539000002987,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,4250.7834632,4251.3501723,4251.3501723,4252.0668432,0.7325486999998247,4252.0834219,4254.0669049,2.7326097000004665,j,1,increament,0.72,46,oddball,j,120,0.5724553999998534,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,4254.0835241,4254.8502508,4254.8502508,4255.433572800001,0.5995863000007375,4255.4502037,4257.4336991,2.599712900000668,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,4257.4503867,4258.0671071,4258.0671071,4258.6504601,0.5995816000004197,4258.6670405,4260.6504377,2.5995589000003747,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,4260.6670964,4261.3504526,4261.3504526,4261.9337287,0.5994938000003458,4261.9504687,4263.933952,2.5997298000002047,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,,4263.9505573,4264.4673225,4264.4673225,4265.0507105,0.5993098999997528,4265.0673033,4267.050727,2.5993187000003672,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,,4267.0673157,4267.7174254,4267.7174254,4268.3008246,0.5995021999997334,4268.3173938,4270.3007311,2.5994062999998278,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,,4270.3174189,4270.9840966,4270.9840966,4271.5676192,0.5997966000004453,4271.5841291,4273.5676623,2.599847700000282,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,,4273.5843352,4274.401079,4274.401079,4274.984399,0.5995004000005792,4275.0010099,4276.9843926,2.5994934999998804,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,,4277.001135,4277.6512245,4277.6512245,4278.2344499,0.599656700000196,4278.2512004,4280.2345314,2.5997675999997227,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,,4280.2512132,4281.1345275,4281.1345275,4281.968038,0.849483599999985,4281.9846241000005,4283.9680205,2.8494614999999612,j,1,increament,0.84,47,oddball,j,140,0.4956218999996054,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,4283.9846387,4283.9846387,4284.7013798,4285.3681744000005,4285.3681744000005,4285.9515068,0.5994343999991543,4285.9681133,4287.9514946,2.59942989999945,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,4287.9683277,4288.7347941,4288.7347941,4289.3182727,0.5996313999994527,4289.3347438,4291.3182963,2.5996548000002804,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,4291.3351186,4292.1349114,4292.1349114,4292.718382,0.5996483000008084,4292.7348752,4294.7184254,2.5996883000007074,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,4294.7350171,4295.3183366,4295.3183366,4295.9018487,0.5997491999996782,4295.9183746,4297.9019102,2.5997951999997895,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,4297.9184668,4298.5517485,4298.5517485,4299.1352255,0.5995609999999942,4299.1518595,4301.135226,2.5995585999999093,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,4301.151958,4301.8353114,4301.8353114,4302.4187096000005,0.5995849000000817,4302.4352464,4304.4187118,2.599576600000546,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,4304.4353409000005,4305.13551,4305.13551,4305.7187712,0.5993439000003491,4305.7354249,4307.7189145,2.5994895000003453,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,4307.7355041,4308.3853935,4308.3853935,4308.9687489,0.5996639000004507,4308.9853753,4310.9690766,2.6000655999996525,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,4310.9859391,4311.5690191,4311.5690191,4312.1524802,0.5994822000002387,4312.169095,4314.1524726,2.5994853000001967,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,4314.1690315000005,4314.7525338000005,4314.7525338000005,4315.3358467,0.5994660999995176,4315.3524882,4317.3359307,2.5995506999997815,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,4317.3525535,4317.9526547000005,4317.9526547000005,4318.535927,0.5994584999998551,4318.5525399,4320.5359988,2.59953459999997,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,4320.5526895,4321.1027645,4321.1027645,4321.6860753,0.5992261000001236,4321.70269,4323.6861497,2.59931030000007,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,4323.7028068,4324.2862129000005,4324.2862129000005,4324.869563,0.5994218000005276,4324.8861677,4326.8695723,2.599420500000633,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,4326.8862744,4327.4863331,4327.4863331,4328.0696165,0.5995501999996122,4328.0863509,4330.0696173,2.599546399999781,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,4330.086395,4330.8529754,4330.8529754,4331.0866206,0.24970980000034615,4331.1031189000005,4333.0865334,2.249604999999974,j,1,decreament,0.24,42,oddball,j,40,0.4776228999999148,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,4333.1032636,4333.719809,4333.719809,4334.3030373,0.5994046000005255,4334.3198714,4336.3032814,2.5996522000004916,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,4336.3199585,4336.9033015,4336.9033015,4337.4865724,0.5995467999991888,4337.5032478,4339.4868297,2.599820699999327,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,4339.5034685,4340.2701237,4340.2701237,4340.8535018,0.599287899999581,4340.8700512000005,4342.8533723,2.599156199999925,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,4342.8701576,4343.4369336,4343.4369336,4344.0203503,0.5995722000006936,4344.0367739,4346.0202179,2.5994420000006357,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,4346.0369907,4346.6537686,4346.6537686,4347.2370131,0.5992894000000888,4347.2537292,4349.2370649,2.599337800000285,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,4349.2537155,4349.8204940000005,4349.8204940000005,4350.4036611,0.5994141000001036,4350.4204488000005,4352.4038813,2.5996404000006805,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,4352.4203973,4353.0206536000005,4353.0206536000005,4353.3706339,0.3660193000005165,4353.3872607,4355.3706224,2.366001399999732,j,1,decreament,0.36,43,oddball,j,60,0.5190385000005335,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,4355.3873518,4356.0874638000005,4356.0874638000005,4356.670735,0.5996519000000262,4356.6875094,4358.6708001,2.5997037999995882,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,,4358.6873503,4359.2874936,4359.2874936,4359.8708239,0.5995803999994678,4359.8874474,4361.8708641,2.5996281999996427,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,,4361.8875784,4362.6209672,4362.6209672,4363.2043385,0.5994848999998794,4363.2209009,4365.2044355,2.5995912999997017,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,,4365.2210329,4365.8379491000005,4365.8379491000005,4366.4210638,0.5994048000002294,4366.437691,4368.421171,2.5995241999999052,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,,4368.4378833,4368.9878319,4368.9878319,4369.5712458,0.5996827999997549,4369.5878306,4371.5712904,2.5997361999998247,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,,4371.5879458,4372.2378893000005,4372.2378893000005,4372.8212935,0.5996466999995391,4372.8379858,4374.8213294,2.599674799999775,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,,4374.8381485,4375.4880518,4375.4880518,4375.954627,0.48311650000050577,4375.9714071,4377.9548889,2.483377300000029,j,1,decreament,0.48,44,oddball,j,80,0.6635385000008682,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,,4377.9715581,4378.5548609,4378.5548609,4379.1383279,0.5995970999993006,4379.1548383,4381.1382967,2.5995626999992965,None,1,decreament,0.6,41,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
20,,,,,0,3,3,3,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,4381.1548453000005,4381.1548453000005,4381.838282,4382.6716823,4382.6716823,4383.2550258,0.5998208000000886,4383.271757,4385.2551326,2.599920800000291,None,1,increament,0.6,45,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
